Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,24,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,25,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,24,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,24,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,26,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,27,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,28,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,29,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,30,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,31,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,32,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,33,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,25,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,26,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,27,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,24,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,25,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,26,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,27,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,28,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,29,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,30,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,31,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,32,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,33,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,34,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,35,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,36,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,37,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,38,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,18,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,19,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,20,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,21,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,22,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,23,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,24,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,25,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,26,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,27,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,28,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,29,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,30,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,31,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,32,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,33,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,34,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,35,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,36,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,37,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,38,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,39,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,40,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,41,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,42,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,43,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,44,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,45,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,4,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,5,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,6,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,7,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,8,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,9,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,10,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,11,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,12,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,13,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,14,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,15,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,16,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,17,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,1,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,2,Coded Term,28.1 is not of type 'string'
MedDRA,28.1,3,Coded Term,28.1 is not of type 'string'
